publication_id,score,compound,capped,total_hits_reported
CA-3110436-C,9.417277,Brentuximab_vedotin,False,2613
CA-3110436-A1,9.417277,Brentuximab_vedotin,False,2613
WO-2022099299-A1,9.368261,Brentuximab_vedotin,False,2613
NZ-764814-B2,9.368261,Brentuximab_vedotin,False,2613
IL-302563-A,9.368261,Brentuximab_vedotin,False,2613
EP-4240411-A1,9.368261,Brentuximab_vedotin,False,2613
CA-3197512-A1,9.368261,Brentuximab_vedotin,False,2613
AU-2021373936-A9,9.368261,Brentuximab_vedotin,False,2613
AU-2021373936-A1,9.368261,Brentuximab_vedotin,False,2613
AU-2018299536-A1,9.368261,Brentuximab_vedotin,False,2613
WO-2020041406-A1,9.354539,Brentuximab_vedotin,False,2613
WO-2019006426-A2,9.352714,Brentuximab_vedotin,False,2613
WO-2015151078-A2,9.352714,Brentuximab_vedotin,False,2613
EP-3645530-A2,9.352714,Brentuximab_vedotin,False,2613
EP-3307749-A2,9.352714,Brentuximab_vedotin,False,2613
CA-2991384-A1,9.352714,Brentuximab_vedotin,False,2613
AU-2021201765-A1,9.352714,Brentuximab_vedotin,False,2613
WO-2023025307-A1,9.338857,Brentuximab_vedotin,False,2613
EP-4392425-A1,9.338857,Brentuximab_vedotin,False,2613
CN-118871784-A,9.338857,Brentuximab_vedotin,False,2613
BR-112024003717-A2,9.338857,Brentuximab_vedotin,False,2613
AU-2022206809-A1,9.338857,Brentuximab_vedotin,False,2613
CA-3237016-A1,9.296359,Brentuximab_vedotin,False,2613
WO-2025101938-A2,9.25785,Brentuximab_vedotin,False,2613
WO-2023075506-A1,9.25785,Brentuximab_vedotin,False,2613
KR-20230064559-A,9.25785,Brentuximab_vedotin,False,2613
KR-20200080274-A,9.25785,Brentuximab_vedotin,False,2613
CN-103747807-A,9.25785,Brentuximab_vedotin,False,2613
WO-2022079031-A1,9.2341175,Brentuximab_vedotin,False,2613
EP-4225378-A1,9.2341175,Brentuximab_vedotin,False,2613
CN-116249559-A,9.2341175,Brentuximab_vedotin,False,2613
CA-3198066-A1,9.2341175,Brentuximab_vedotin,False,2613
TW-I760331-B,9.226207,Brentuximab_vedotin,False,2613
WO-2015155753-A2,9.134092,Brentuximab_vedotin,False,2613
TW-201731872-A,9.134092,Brentuximab_vedotin,False,2613
CA-2991975-C,9.134092,Brentuximab_vedotin,False,2613
KR-20210117276-A,9.131048,Brentuximab_vedotin,False,2613
AU-2014319921-A1,9.130299,Brentuximab_vedotin,False,2613
WO-2021259928-A2,9.119869,Brentuximab_vedotin,False,2613
US-20230248844-A1,9.119869,Brentuximab_vedotin,False,2613
EP-4171647-A2,9.119869,Brentuximab_vedotin,False,2613
AU-2021295100-A1,9.119869,Brentuximab_vedotin,False,2613
AU-2020454675-A1,9.119869,Brentuximab_vedotin,False,2613
WO-2025113625-A1,9.084043,Brentuximab_vedotin,False,2613
WO-2019011264-A1,9.057873,Brentuximab_vedotin,False,2613
TW-202444896-A,9.057873,Brentuximab_vedotin,False,2613
EP-3652172-A1,9.057873,Brentuximab_vedotin,False,2613
AU-2016304794-A1,9.057873,Brentuximab_vedotin,False,2613
HK-40117228-A,9.0577965,Brentuximab_vedotin,False,2613
TW-201934552-A,9.05695,Brentuximab_vedotin,False,2613
WO-2016004213-A2,9.042284,Brentuximab_vedotin,False,2613
US-20200215206-A1,9.042284,Brentuximab_vedotin,False,2613
MY-195114-A,9.042284,Brentuximab_vedotin,False,2613
EP-3164157-A2,9.042284,Brentuximab_vedotin,False,2613
WO-2025207795-A1,9.041818,Brentuximab_vedotin,False,2613
CA-3230491-A1,9.041818,Brentuximab_vedotin,False,2613
AU-2015242213-A1,9.041818,Brentuximab_vedotin,False,2613
CN-119013279-A,9.034689,Brentuximab_vedotin,False,2613
US-12478683-B2,9.013124,Brentuximab_vedotin,False,2613
WO-2025076010-A1,8.986751,Brentuximab_vedotin,False,2613
WO-2016138034-A1,8.986751,Brentuximab_vedotin,False,2613
WO-2013169386-A1,8.986751,Brentuximab_vedotin,False,2613
US-20250064934-A1,8.986751,Brentuximab_vedotin,False,2613
IN-201717026403-A,8.986751,Brentuximab_vedotin,False,2613
EP-3262166-A1,8.986751,Brentuximab_vedotin,False,2613
EP-2846816-A1,8.986751,Brentuximab_vedotin,False,2613
CA-2973890-A1,8.986751,Brentuximab_vedotin,False,2613
CA-2872643-A1,8.986751,Brentuximab_vedotin,False,2613
BR-112017017884-A2,8.986751,Brentuximab_vedotin,False,2613
AU-2016222887-A1,8.986751,Brentuximab_vedotin,False,2613
AU-2013260132-A1,8.986751,Brentuximab_vedotin,False,2613
SG-10202112977Y-A,8.963647,Brentuximab_vedotin,False,2613
WO-2025177244-A1,8.941993,Brentuximab_vedotin,False,2613
WO-2016061135-A1,8.941993,Brentuximab_vedotin,False,2613
IL-302010-A,8.941993,Brentuximab_vedotin,False,2613
TW-201927782-A,8.935167,Brentuximab_vedotin,False,2613
TW-202144009-A,8.926537,Brentuximab_vedotin,False,2613
JP-2020502065-A,8.910912,Brentuximab_vedotin,False,2613
CA-2991975-A1,8.857037,Brentuximab_vedotin,False,2613
AU-2016315892-A1,8.850235,Brentuximab_vedotin,False,2613
WO-2021259506-A1,8.845392,Brentuximab_vedotin,False,2613
EP-4126060-A1,8.845392,Brentuximab_vedotin,False,2613
CN-110087672-A,8.845392,Brentuximab_vedotin,False,2613
CA-3183887-A1,8.845392,Brentuximab_vedotin,False,2613
JP-2025041928-A,8.841741,Brentuximab_vedotin,False,2613
HK-40104162-A,8.835275,Brentuximab_vedotin,False,2613
WO-2022219035-A1,8.782507,Brentuximab_vedotin,False,2613
US-20240247015-A1,8.782507,Brentuximab_vedotin,False,2613
EP-4322962-A1,8.782507,Brentuximab_vedotin,False,2613
CA-3216503-A1,8.782507,Brentuximab_vedotin,False,2613
AU-2022258751-A1,8.782507,Brentuximab_vedotin,False,2613
US-11998584-B2,8.772579,Brentuximab_vedotin,False,2613
TW-201919636-A,8.772579,Brentuximab_vedotin,False,2613
MY-185014-A,8.772579,Brentuximab_vedotin,False,2613
EP-3741859-A1,8.772579,Brentuximab_vedotin,False,2613
TW-202400601-A,8.7579565,Brentuximab_vedotin,False,2613
WO-2016059622-A4,8.757005,Brentuximab_vedotin,False,2613
IN-201817029224-A,8.757005,Brentuximab_vedotin,False,2613
CA-3068318-A1,8.757005,Brentuximab_vedotin,False,2613
CA-3013412-A1,8.757005,Brentuximab_vedotin,False,2613
TW-202002966-A,8.739697,Brentuximab_vedotin,False,2613
WO-2023129937-A1,8.702348,Brentuximab_vedotin,False,2613
US-20230248845-A1,8.702348,Brentuximab_vedotin,False,2613
KR-20150079929-A,8.702348,Brentuximab_vedotin,False,2613
IL-299360-A,8.702348,Brentuximab_vedotin,False,2613
EP-4456912-A1,8.702348,Brentuximab_vedotin,False,2613
CA-3243966-A1,8.702348,Brentuximab_vedotin,False,2613
AU-2022423987-A1,8.702348,Brentuximab_vedotin,False,2613
WO-2017162510-A1,8.6725445,Brentuximab_vedotin,False,2613
TW-202305113-A,8.6725445,Brentuximab_vedotin,False,2613
JP-2024510933-A,8.6725445,Brentuximab_vedotin,False,2613
CN-120092008-A,8.6725445,Brentuximab_vedotin,False,2613
KR-20190019047-A,8.666662,Brentuximab_vedotin,False,2613
AU-2021200562-B2,8.638848,Brentuximab_vedotin,False,2613
WO-2022099301-A1,8.600695,Brentuximab_vedotin,False,2613
CA-3142960-A1,8.600695,Brentuximab_vedotin,False,2613
WO-2014168986-A1,8.575137,Brentuximab_vedotin,False,2613
US-20160045502-A1,8.575137,Brentuximab_vedotin,False,2613
EP-2983674-A1,8.575137,Brentuximab_vedotin,False,2613
AU-2021257978-A1,8.575137,Brentuximab_vedotin,False,2613
AU-2019240599-A1,8.575137,Brentuximab_vedotin,False,2613
AU-2014251038-A1,8.575137,Brentuximab_vedotin,False,2613
WO-2019095017-A1,8.528611,Brentuximab_vedotin,False,2613
WO-2018134691-A2,8.528611,Brentuximab_vedotin,False,2613
US-20230190952-A1,8.528611,Brentuximab_vedotin,False,2613
US-20200370124-A1,8.528611,Brentuximab_vedotin,False,2613
KR-20200110656-A,8.528611,Brentuximab_vedotin,False,2613
KR-20170031669-A,8.528611,Brentuximab_vedotin,False,2613
EP-3710600-A1,8.528611,Brentuximab_vedotin,False,2613
EP-3571221-A2,8.528611,Brentuximab_vedotin,False,2613
CA-3050085-A1,8.528611,Brentuximab_vedotin,False,2613
AU-2022218531-A1,8.528611,Brentuximab_vedotin,False,2613
AU-2018367925-A1,8.528611,Brentuximab_vedotin,False,2613
AU-2018209400-A1,8.528611,Brentuximab_vedotin,False,2613
HK-40048031-A,8.509452,Brentuximab_vedotin,False,2613
EP-3848366-A1,8.509452,Brentuximab_vedotin,False,2613
WO-2018158632-A2,8.500511,Brentuximab_vedotin,False,2613
EP-3577236-A2,8.500511,Brentuximab_vedotin,False,2613
CA-3051544-A1,8.500511,Brentuximab_vedotin,False,2613
AU-2018228385-A1,8.500511,Brentuximab_vedotin,False,2613
US-20230293731-A1,8.4939375,Brentuximab_vedotin,False,2613
US-20200023076-A1,8.4939375,Brentuximab_vedotin,False,2613
TW-202323272-A,8.4939375,Brentuximab_vedotin,False,2613
TW-201902919-A,8.4939375,Brentuximab_vedotin,False,2613
CN-110831970-A,8.4939375,Brentuximab_vedotin,False,2613
AU-2016202632-B2,8.4939375,Brentuximab_vedotin,False,2613
WO-2021076821-A2,8.486792,Brentuximab_vedotin,False,2613
WO-2020168156-A1,8.486792,Brentuximab_vedotin,False,2613
IN-202217020719-A,8.486792,Brentuximab_vedotin,False,2613
EP-4045562-A2,8.486792,Brentuximab_vedotin,False,2613
EP-3924083-A1,8.486792,Brentuximab_vedotin,False,2613
AU-2020368453-A1,8.486792,Brentuximab_vedotin,False,2613
AU-2020221372-A1,8.486792,Brentuximab_vedotin,False,2613
CN-118660906-A,8.441431,Brentuximab_vedotin,False,2613
WO-2021261995-A1,8.440193,Brentuximab_vedotin,False,2613
EP-4171642-A1,8.440193,Brentuximab_vedotin,False,2613
AU-2021297636-A1,8.440193,Brentuximab_vedotin,False,2613
US-20220370628-A9,8.423233,Brentuximab_vedotin,False,2613
US-20210386861-A1,8.423233,Brentuximab_vedotin,False,2613
TW-201414475-A,8.423233,Brentuximab_vedotin,False,2613
IN-202317029496-A,8.423233,Brentuximab_vedotin,False,2613
CN-117043346-A,8.423233,Brentuximab_vedotin,False,2613
TW-202237827-A,8.418173,Brentuximab_vedotin,False,2613
KR-20200109316-A,8.418173,Brentuximab_vedotin,False,2613
WO-2017040990-A1,8.328261,Brentuximab_vedotin,False,2613
US-20230071112-A1,8.328261,Brentuximab_vedotin,False,2613
KR-20210119978-A,8.328261,Brentuximab_vedotin,False,2613
IN-201817012618-A,8.328261,Brentuximab_vedotin,False,2613
EP-3344275-A1,8.328261,Brentuximab_vedotin,False,2613
BR-112018003985-A2,8.328261,Brentuximab_vedotin,False,2613
WO-2019178267-A2,8.266007,Brentuximab_vedotin,False,2613
US-20230165931-A1,8.266007,Brentuximab_vedotin,False,2613
TW-202509210-A,8.266007,Brentuximab_vedotin,False,2613
IL-275274-B2,8.266007,Brentuximab_vedotin,False,2613
IL-275274-B1,8.266007,Brentuximab_vedotin,False,2613
CN-113423430-B,8.266007,Brentuximab_vedotin,False,2613
WO-2024230704-A1,8.250587,Brentuximab_vedotin,False,2613
WO-2016059622-A2,8.250587,Brentuximab_vedotin,False,2613
US-20210169896-A1,8.250587,Brentuximab_vedotin,False,2613
KR-102725603-B1,8.250587,Brentuximab_vedotin,False,2613
EP-3411074-A2,8.250587,Brentuximab_vedotin,False,2613
CN-121194797-A,8.250587,Brentuximab_vedotin,False,2613
AU-2021266317-A1,8.250587,Brentuximab_vedotin,False,2613
TW-202506738-A,8.197775,Brentuximab_vedotin,False,2613
CN-118613271-A,8.197775,Brentuximab_vedotin,False,2613
CA-3183883-A1,8.197775,Brentuximab_vedotin,False,2613
AU-2018309027-B2,8.197775,Brentuximab_vedotin,False,2613
AU-2020301115-A1,8.141509,Brentuximab_vedotin,False,2613
WO-2022216978-A1,8.060612,Brentuximab_vedotin,False,2613
US-20240285765-A1,8.060612,Brentuximab_vedotin,False,2613
TW-202408485-A,8.060612,Brentuximab_vedotin,False,2613
EP-4319817-A1,8.060612,Brentuximab_vedotin,False,2613
KR-20200139751-A,8.033945,Brentuximab_vedotin,False,2613
CA-3154334-A1,8.033945,Brentuximab_vedotin,False,2613
CA-3128233-A1,8.033945,Brentuximab_vedotin,False,2613
WO-2023169226-A1,7.992075,Brentuximab_vedotin,False,2613
US-20250215013-A1,7.992075,Brentuximab_vedotin,False,2613
SG-10202112024P-A,7.992075,Brentuximab_vedotin,False,2613
IL-315586-A,7.992075,Brentuximab_vedotin,False,2613
EP-4490161-A1,7.992075,Brentuximab_vedotin,False,2613
CA-3253468-A1,7.992075,Brentuximab_vedotin,False,2613
BR-112024018477-A2,7.992075,Brentuximab_vedotin,False,2613
AU-2023229992-A1,7.992075,Brentuximab_vedotin,False,2613
WO-2021207691-A1,7.976614,Brentuximab_vedotin,False,2613
IN-202217060387-A,7.976614,Brentuximab_vedotin,False,2613
EP-4132583-A1,7.976614,Brentuximab_vedotin,False,2613
CA-3179937-A1,7.976614,Brentuximab_vedotin,False,2613
CA-3129412-A1,7.976614,Brentuximab_vedotin,False,2613
AU-2021251873-A1,7.976614,Brentuximab_vedotin,False,2613
WO-2021168376-A1,7.8864746,Brentuximab_vedotin,False,2613
KR-20210119979-A,7.8864746,Brentuximab_vedotin,False,2613
JP-7240784-B2,7.8864746,Brentuximab_vedotin,False,2613
HK-40061487-A,7.8864746,Brentuximab_vedotin,False,2613
EP-4106774-A1,7.8864746,Brentuximab_vedotin,False,2613
EP-3888691-A1,7.8864746,Brentuximab_vedotin,False,2613
CA-2996685-A1,7.8864746,Brentuximab_vedotin,False,2613
WO-2024220449-A9,7.8299417,Brentuximab_vedotin,False,2613
WO-2024220449-A2,7.8299417,Brentuximab_vedotin,False,2613
US-20200276261-A1,7.8299417,Brentuximab_vedotin,False,2613
IL-323984-A,7.8299417,Brentuximab_vedotin,False,2613
IL-322637-A,7.8299417,Brentuximab_vedotin,False,2613
AU-2024257450-A1,7.8299417,Brentuximab_vedotin,False,2613
WO-2020006722-A1,7.814788,Brentuximab_vedotin,False,2613
US-20200208114-A1,7.814788,Brentuximab_vedotin,False,2613
KR-20200014777-A,7.814788,Brentuximab_vedotin,False,2613
IN-202117002418-A,7.814788,Brentuximab_vedotin,False,2613
EP-3818062-A1,7.814788,Brentuximab_vedotin,False,2613
CA-3105541-A1,7.814788,Brentuximab_vedotin,False,2613
AU-2018430758-A1,7.814788,Brentuximab_vedotin,False,2613
TW-202342734-A,7.763853,Brentuximab_vedotin,False,2613
KR-20200086312-A,7.763853,Brentuximab_vedotin,False,2613
WO-2020258893-A1,7.742057,Brentuximab_vedotin,False,2613
IN-202217001231-A,7.742057,Brentuximab_vedotin,False,2613
EP-3986476-A1,7.742057,Brentuximab_vedotin,False,2613
CN-117980307-A,7.6658716,Brentuximab_vedotin,False,2613
CN-108449940-A,7.6658716,Brentuximab_vedotin,False,2613
JP-2025518126-A,7.6402016,Brentuximab_vedotin,False,2613
AU-2019455069-C1,7.6068287,Brentuximab_vedotin,False,2613
WO-2015037000-A1,7.588065,Brentuximab_vedotin,False,2613
WO-2015037005-A1,7.54375,Brentuximab_vedotin,False,2613
EP-3043819-A1,7.54375,Brentuximab_vedotin,False,2613
CA-2922805-A1,7.54375,Brentuximab_vedotin,False,2613
US-20230241241-A1,7.4506216,Brentuximab_vedotin,False,2613
IL-317268-A,7.4506216,Brentuximab_vedotin,False,2613
CA-3110474-C,7.4506216,Brentuximab_vedotin,False,2613
CA-3110474-A1,7.4506216,Brentuximab_vedotin,False,2613
AU-2019331993-B2,7.4506216,Brentuximab_vedotin,False,2613
AU-2019331993-A1,7.4506216,Brentuximab_vedotin,False,2613
MY-196189-A,7.4357967,Brentuximab_vedotin,False,2613
CN-113698335-A,7.4357967,Brentuximab_vedotin,False,2613
CN-108811499-A,7.4357967,Brentuximab_vedotin,False,2613
AU-2023248079-A1,7.4357967,Brentuximab_vedotin,False,2613
AU-2023200925-A1,7.4357967,Brentuximab_vedotin,False,2613
WO-2020113194-A2,7.3913937,Brentuximab_vedotin,False,2613
US-20220088070-A1,7.3913937,Brentuximab_vedotin,False,2613
SG-11202105502R-A,7.3913937,Brentuximab_vedotin,False,2613
EP-3886875-A2,7.3913937,Brentuximab_vedotin,False,2613
CN-108289964-B,7.3913937,Brentuximab_vedotin,False,2613
CA-3120869-A1,7.3913937,Brentuximab_vedotin,False,2613
AU-2019387497-A1,7.3913937,Brentuximab_vedotin,False,2613
KR-20240107147-A,7.386717,Brentuximab_vedotin,False,2613
WO-2013063510-A1,7.272005,Brentuximab_vedotin,False,2613
EP-2771033-A1,7.272005,Brentuximab_vedotin,False,2613
CA-2951856-A1,7.272005,Brentuximab_vedotin,False,2613
AU-2017213510-A1,7.272005,Brentuximab_vedotin,False,2613
AU-2012328524-A1,7.272005,Brentuximab_vedotin,False,2613
MY-199381-A,7.1652813,Brentuximab_vedotin,False,2613
KR-20210117274-A,7.1652813,Brentuximab_vedotin,False,2613
KR-20210110323-A,7.1652813,Brentuximab_vedotin,False,2613
CA-3042442-A1,7.1652813,Brentuximab_vedotin,False,2613
WO-2020155017-A1,7.117646,Brentuximab_vedotin,False,2613
WO-2019127607-A1,7.117646,Brentuximab_vedotin,False,2613
VN-10045859-B,7.117646,Brentuximab_vedotin,False,2613
NZ-764814-A,7.117646,Brentuximab_vedotin,False,2613
IN-202117036096-A,7.117646,Brentuximab_vedotin,False,2613
IN-202017026941-A,7.117646,Brentuximab_vedotin,False,2613
EP-3917576-A1,7.117646,Brentuximab_vedotin,False,2613
AU-2019426942-A1,7.117646,Brentuximab_vedotin,False,2613
AU-2017445144-A1,7.117646,Brentuximab_vedotin,False,2613
AU-2016202632-A1,7.1031837,Brentuximab_vedotin,False,2613
WO-2020257998-A1,7.081093,Brentuximab_vedotin,False,2613
IN-202217000382-A,7.081093,Brentuximab_vedotin,False,2613
IL-289134-A,7.081093,Brentuximab_vedotin,False,2613
EP-3986463-A1,7.081093,Brentuximab_vedotin,False,2613
CN-115300640-A,7.081093,Brentuximab_vedotin,False,2613
CN-108289964-A,7.081093,Brentuximab_vedotin,False,2613
AU-2019455069-A1,7.081093,Brentuximab_vedotin,False,2613
US-20250339551-A1,7.0559034,Brentuximab_vedotin,False,2613
WO-2020033700-A9,7.0240517,Brentuximab_vedotin,False,2613
WO-2020033700-A1,7.0240517,Brentuximab_vedotin,False,2613
EP-3625368-A1,7.0240517,Brentuximab_vedotin,False,2613
CA-3108807-A1,7.0240517,Brentuximab_vedotin,False,2613
AU-2019316556-A1,7.0240517,Brentuximab_vedotin,False,2613
CN-111989123-A,6.9890766,Brentuximab_vedotin,False,2613
IN-201917019904-A,6.8671303,Brentuximab_vedotin,False,2613
WO-2021212638-A1,6.8230114,Brentuximab_vedotin,False,2613
TW-I888582-B,6.8230114,Brentuximab_vedotin,False,2613
IL-299001-A,6.8230114,Brentuximab_vedotin,False,2613
ID-P202305206-A,6.8230114,Brentuximab_vedotin,False,2613
EP-4168009-A1,6.8230114,Brentuximab_vedotin,False,2613
AU-2020444233-A1,6.8230114,Brentuximab_vedotin,False,2613
TW-I778068-B,6.8089304,Brentuximab_vedotin,False,2613
AU-2025267536-A1,6.8089304,Brentuximab_vedotin,False,2613
KR-20150023811-A,6.8045673,Brentuximab_vedotin,False,2613
WO-2025247082-A1,6.7633705,Brentuximab_vedotin,False,2613
IN-202317065025-A,6.7503643,Brentuximab_vedotin,False,2613
CN-104744446-A,6.7503643,Brentuximab_vedotin,False,2613
WO-2023220192-A1,6.716814,Brentuximab_vedotin,False,2613
EP-4522764-A1,6.716814,Brentuximab_vedotin,False,2613
KR-20230106615-A,6.676071,Brentuximab_vedotin,False,2613
US-20210308277-A1,6.6015186,Brentuximab_vedotin,False,2613
AU-2016429272-A1,6.6015186,Brentuximab_vedotin,False,2613
AU-2016315878-A1,6.6015186,Brentuximab_vedotin,False,2613
US-20230010108-A1,6.5604544,Brentuximab_vedotin,False,2613
NZ-775656-B2,6.5604544,Brentuximab_vedotin,False,2613
NZ-775656-A,6.5604544,Brentuximab_vedotin,False,2613
MY-195368-A,6.5604544,Brentuximab_vedotin,False,2613
US-20230115871-A1,6.556589,Brentuximab_vedotin,False,2613
WO-2018185526-A1,6.5467596,Brentuximab_vedotin,False,2613
NZ-757008-A,6.5467596,Brentuximab_vedotin,False,2613
MY-198737-A,6.5467596,Brentuximab_vedotin,False,2613
IN-201917038703-A,6.5467596,Brentuximab_vedotin,False,2613
IL-269713-B2,6.5467596,Brentuximab_vedotin,False,2613
EP-3606922-A1,6.5467596,Brentuximab_vedotin,False,2613
CA-3058712-A1,6.5467596,Brentuximab_vedotin,False,2613
TW-202304467-A,6.5049534,Brentuximab_vedotin,False,2613
WO-2024239281-A1,6.502838,Brentuximab_vedotin,False,2613
EP-4642484-A1,6.502838,Brentuximab_vedotin,False,2613
AU-2023448948-A1,6.502838,Brentuximab_vedotin,False,2613
WO-2024189607-A4,6.3633957,Brentuximab_vedotin,False,2613
WO-2024189607-A1,6.3633957,Brentuximab_vedotin,False,2613
TW-202144400-A,6.3633957,Brentuximab_vedotin,False,2613
CA-3042442-C,6.3633957,Brentuximab_vedotin,False,2613
CN-114040781-A,6.3329487,Brentuximab_vedotin,False,2613
SG-10202105348W-A,6.3250084,Brentuximab_vedotin,False,2613
ID-2020PID00844-A,6.311697,Brentuximab_vedotin,False,2613
AU-2024216291-A1,6.311697,Brentuximab_vedotin,False,2613
AU-2018430758-B2,6.311697,Brentuximab_vedotin,False,2613
WO-2025241452-A1,6.2693253,Brentuximab_vedotin,False,2613
WO-2023078021-A1,6.2693253,Brentuximab_vedotin,False,2613
EP-4426741-A1,6.2693253,Brentuximab_vedotin,False,2613
AU-2022383265-A1,6.2693253,Brentuximab_vedotin,False,2613
IN-202317079684-A,6.175293,Brentuximab_vedotin,False,2613
AU-2013220749-B2,6.1126804,Brentuximab_vedotin,False,2613
CN-112272669-A,6.0997467,Brentuximab_vedotin,False,2613
TW-202041237-A,6.0830803,Brentuximab_vedotin,False,2613
WO-2023078273-A1,6.05884,Brentuximab_vedotin,False,2613
EP-4426729-A1,6.05884,Brentuximab_vedotin,False,2613
AU-2022381163-A1,6.05884,Brentuximab_vedotin,False,2613
WO-2020073345-A1,6.03903,Brentuximab_vedotin,False,2613
EP-3867250-A1,6.03903,Brentuximab_vedotin,False,2613
IN-202517109391-A,6.02606,Brentuximab_vedotin,False,2613
AU-2021200562-A1,5.954155,Brentuximab_vedotin,False,2613
US-20230057350-A1,5.920225,Brentuximab_vedotin,False,2613
IN-202117020357-A,5.920225,Brentuximab_vedotin,False,2613
CN-119838022-A,5.920225,Brentuximab_vedotin,False,2613
CN-113423430-A,5.920225,Brentuximab_vedotin,False,2613
CN-111093707-A,5.920225,Brentuximab_vedotin,False,2613
AU-2018445278-A1,5.920225,Brentuximab_vedotin,False,2613
WO-2017186928-A1,5.9076557,Brentuximab_vedotin,False,2613
EP-3448427-A1,5.9076557,Brentuximab_vedotin,False,2613
WO-2021262764-A1,5.888962,Brentuximab_vedotin,False,2613
US-20230263957-A1,5.888962,Brentuximab_vedotin,False,2613
EP-4168068-A1,5.888962,Brentuximab_vedotin,False,2613
WO-2024240173-A1,5.8681355,Brentuximab_vedotin,False,2613
WO-2022078524-A4,5.8681355,Brentuximab_vedotin,False,2613
WO-2022078524-A2,5.8681355,Brentuximab_vedotin,False,2613
EP-4642492-A1,5.8681355,Brentuximab_vedotin,False,2613
EP-4426727-A2,5.8681355,Brentuximab_vedotin,False,2613
AU-2024276090-A1,5.8681355,Brentuximab_vedotin,False,2613
AU-2021362997-A1,5.8681355,Brentuximab_vedotin,False,2613
TW-I756686-B,5.776844,Brentuximab_vedotin,False,2613
CN-114040779-A,5.776844,Brentuximab_vedotin,False,2613
TW-I753252-B,5.7334538,Brentuximab_vedotin,False,2613
KR-102808969-B1,5.68099,Brentuximab_vedotin,False,2613
CN-116724051-A,5.68099,Brentuximab_vedotin,False,2613
IN-202517099949-A,5.615095,Brentuximab_vedotin,False,2613
CN-116143678-A,5.615095,Brentuximab_vedotin,False,2613
CN-110099682-A,5.615095,Brentuximab_vedotin,False,2613
CN-118557747-A,5.5847244,Brentuximab_vedotin,False,2613
CN-115443134-A,5.5847244,Brentuximab_vedotin,False,2613
CA-3085634-C,5.5847244,Brentuximab_vedotin,False,2613
AU-2022205269-A1,5.5847244,Brentuximab_vedotin,False,2613
AU-2018445278-B2,5.5847244,Brentuximab_vedotin,False,2613
AU-2017408164-B2,5.5728493,Brentuximab_vedotin,False,2613
KR-20170084369-A,5.567621,Brentuximab_vedotin,False,2613
KR-20140097247-A,5.567621,Brentuximab_vedotin,False,2613
TW-202108179-A,5.4791603,Brentuximab_vedotin,False,2613
SG-11202113022U-A,5.4791603,Brentuximab_vedotin,False,2613
AU-2020301115-B2,5.4791603,Brentuximab_vedotin,False,2613
KR-20180095719-A,5.390402,Brentuximab_vedotin,False,2613
IN-202517109393-A,5.390402,Brentuximab_vedotin,False,2613
AU-2023203116-A1,5.3295918,Brentuximab_vedotin,False,2613
TW-202539741-A,5.302122,Brentuximab_vedotin,False,2613
TW-202216206-A,5.302122,Brentuximab_vedotin,False,2613
US-20200069814-A1,5.290888,Brentuximab_vedotin,False,2613
TW-I909461-B,5.2561646,Brentuximab_vedotin,False,2613
CN-118434765-A,5.2561646,Brentuximab_vedotin,False,2613
CN-118215676-A,5.2561646,Brentuximab_vedotin,False,2613
AU-2019426942-B2,5.0608215,Brentuximab_vedotin,False,2613
CN-110621673-A,5.0501747,Brentuximab_vedotin,False,2613
CN-120835792-A,5.0174713,Brentuximab_vedotin,False,2613
AU-2019455069-B2,5.005398,Brentuximab_vedotin,False,2613
CA-3128264-A1,4.8523865,Brentuximab_vedotin,False,2613
CA-3085634-A1,4.8523865,Brentuximab_vedotin,False,2613
TW-202430562-A,4.8113823,Brentuximab_vedotin,False,2613
CN-117980327-A,4.8113823,Brentuximab_vedotin,False,2613
CA-3181660-A1,4.6705284,Brentuximab_vedotin,False,2613
AU-2022215217-A1,4.6705284,Brentuximab_vedotin,False,2613
IN-202447068603-A,4.652651,Brentuximab_vedotin,False,2613
TW-202515620-A,4.631645,Brentuximab_vedotin,False,2613
CN-111787923-A,4.608141,Brentuximab_vedotin,False,2613
ES-3002968-T3,4.5767403,Brentuximab_vedotin,False,2613
TW-202014408-A,4.4956455,Brentuximab_vedotin,False,2613
CN-104023748-A,4.4956455,Brentuximab_vedotin,False,2613
IL-291902-A,4.3620987,Brentuximab_vedotin,False,2613
IN-202417041718-A,4.3342915,Brentuximab_vedotin,False,2613
IL-277421-A,4.2993774,Brentuximab_vedotin,False,2613
SG-11202103424U-A,4.2417507,Brentuximab_vedotin,False,2613
IN-202217003983-A,4.2081337,Brentuximab_vedotin,False,2613
CA-3184061-A1,4.1409264,Brentuximab_vedotin,False,2613
CA-3115741-A1,4.024996,Brentuximab_vedotin,False,2613
TW-202334217-A,3.9941826,Brentuximab_vedotin,False,2613
IN-202418068739-A,3.9456387,Brentuximab_vedotin,False,2613
CA-3144784-A1,3.9456387,Brentuximab_vedotin,False,2613
IL-292570-A,3.8957863,Brentuximab_vedotin,False,2613
AU-2025217261-A1,3.860361,Brentuximab_vedotin,False,2613
AU-2016370813-A1,3.8110962,Brentuximab_vedotin,False,2613
IN-201747032980-A,3.4979477,Brentuximab_vedotin,False,2613
IN-202417050917-A,3.4371796,Brentuximab_vedotin,False,2613
CA-3236754-A1,3.4371796,Brentuximab_vedotin,False,2613
